id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
194954,India,IND,31.929239,77.182854,"[31.929239, 77.182854]",Recommended figure,Disaster,total,4,2025-10-04,2025-10-04,2025-10-04,2025,33567,India: Flood - Himachal Pradesh - 04/10/2025,,,2025-10-04,2025-10-04,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Himachal Pradesh, India","31.929239, 77.182854",State/Region/Province (ADM1),Origin,,2025-10-16T07:45:24.147204Z,"India: 4 displacements (destroyed housing), 04 October - 04 October. Flood resulted in a total of 1 household being displaced due to destroyed housing in Himachal Pradesh, India on 4 October, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 04 October 2025",,Flood
194961,India,IND,27.60103,88.45414,"[27.60103, 88.45414]",Recommended figure,Disaster,total,153,2025-10-04,2025-10-04,2025-10-04,2025,33565,India: Flood - Sikkim - 01/10/2025,,,2025-10-01,2025-10-01,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Sikkim, India","27.60103, 88.45414",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-16T07:46:12.135078Z,"India: 153 displacements (in relief camp), 04 October - 04 October. Flood resulted in a total of 153 people being in relief camp in Sikkim, India on 4 October, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 04 October 2025",,Flood
194950,India,IND,26.054211,90.752762,"[26.054211, 90.752762]",Recommended figure,Disaster,total,4,2025-10-02,2025-10-02,2025-10-02,2025,33566,India: Flood - Assam - 02/10/2025,,,2025-10-02,2025-10-02,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Assam, India","26.054211, 90.752762",State/Region/Province (ADM1),Origin,,2025-10-16T07:34:16.566146Z,"India: 4 displacements (destroyed housing), 02 October - 02 October. Flood resulted in a total of 1 household being displaced due to destroyed housing in Assam, India on 2 October, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 02 October 2025",,Flood
194948,India,IND,27.60103,88.45414,"[27.60103, 88.45414]",Recommended figure,Disaster,total,4,2025-10-01,2025-10-01,2025-10-01,2025,33565,India: Flood - Sikkim - 01/10/2025,,,2025-10-01,2025-10-01,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Sikkim, India","27.60103, 88.45414",State/Region/Province (ADM1),Origin,,2025-10-16T07:30:09.243649Z,"India: 4 displacements (destroyed housing), 01 October - 01 October. Flood resulted in a total of 1 household being displaced due to destroyed housing in Sikkim, India on 1 October, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 01 October 2025",,Flood
194945,India,IND,23.23019,92.86573,"[23.23019, 92.86573]",Recommended figure,Disaster,total,9,2025-10-01,2025-10-01,2025-10-01,2025,33564,India: Flood - Mizoram - 01/10/2025,,,2025-10-01,2025-10-01,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Mizoram, India","23.23019, 92.86573",State/Region/Province (ADM1),Origin,,2025-10-16T07:30:09.081591Z,"India: 9 displacements (destroyed housing), 01 October - 01 October. Flood resulted in a total of 2 households being displaced due to destroyed housing in Mizoram, India on 1 October, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 01 October 2025",,Flood
194923,India,IND,18.81879,75.259109,"[18.81879, 75.259109]",Recommended figure,Disaster,total,41067,2025-09-30,2025-09-30,2025-09-30,2025,33560,India: Flood [Monsoon] - Maharashtra - 30/09/2025,,,2025-09-30,2025-09-30,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Maharashtra, India","18.81879, 75.259109",District/Zone/Department (ADM2),Origin,,2025-10-15T06:51:53.808213Z,"India: 41,067 displacements (evacuated), 30 September - 30 September. Flood resulted in a total of 41067 people being evacuated in Maharashtra, India on 30 September, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 30 September 2025",,Flood
194911,India,IND,23.97246,79.38958,"[23.97246, 79.38958]",Recommended figure,Disaster,total,9,2025-09-29,2025-09-29,2025-09-29,2025,33557,India: Flood [Monsoon] - Madhya Pradesh - 29/09/2025,,,2025-09-29,2025-09-29,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Madhya Pradesh, India","23.97246, 79.38958",District/Zone/Department (ADM2),Origin,,2025-10-15T06:23:43.150610Z,"India: 9 displacements (destroyed housing), 29 September - 29 September. A total of 2 households were displaced due to destroyed housing due to flood on 29 September in Madhya Pradesh, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 29 September 2025",,Flood
194907,India,IND,10.44581,76.27562,"[10.44581, 76.27562]",Recommended figure,Disaster,total,80,2025-09-29,2025-09-29,2025-09-29,2025,33556,India: Flood [Monsoon] - Kerala - 29/09/2025,,,2025-09-29,2025-09-29,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Kerala, India","10.44581, 76.27562",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-15T06:23:42.874499Z,"India: 80 displacements (in relief camp), 29 September - 29 September. A total of 80 people were in relief camp due to flood on 29 September in Kerala, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 29 September 2025",,Flood
194915,India,IND,20.42,72.863762,"[20.42, 72.863762]",Recommended figure,Disaster,total,9,2025-09-29,2025-09-29,2025-09-29,2025,33559,India: Flood [Monsoon] - Daman and Diu - 29/09/2025,,,2025-09-29,2025-09-29,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Daman and Diu, India","20.42, 72.863762",District/Zone/Department (ADM2),Origin,,2025-10-15T06:27:50.548121Z,"India: 9 displacements (evacuated), 29 September - 29 September. According to national/regional disaster authorities, a total of 9 people were displaced due to destroyed housing in Daman and Diu, India due to flood on 29 September National Disaster Management Authority (NDMA) - 29 September 2025",,Flood
194913,India,IND,25.577869,91.265472,"[25.577869, 91.265472]",Recommended figure,Disaster,total,4,2025-09-29,2025-09-29,2025-09-29,2025,33558,India: Flood [Monsoon] - Meghalaya - 29/09/2025,,,2025-09-29,2025-09-29,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Meghalaya, India","25.577869, 91.265472",State/Region/Province (ADM1),Origin,,2025-10-15T06:27:50.459114Z,"India: 4 displacements (destroyed housing), 29 September - 29 September. According to national/regional disaster authorities, a total of 1 household were displaced due to destroyed housing in Meghalaya, India due to flood on 29 September National Disaster Management Authority (NDMA) - 29 September 2025",,Flood
194905,India,IND,22.41342,71.498672,"[22.41342, 71.498672]",Recommended figure,Disaster,total,71,2025-09-29,2025-09-29,2025-09-29,2025,33555,India: Flood [Monsoon] - Gujarat - 29/09/2025,,,2025-09-29,2025-09-29,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Gujarat, India","22.41342, 71.498672",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-15T06:19:15.103778Z,"India: 71 displacements (evacuated), 29 September - 29 September. Flood resulted in a total of 71 people being evacuated in Gujarat, India on 29 September, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 29 September 2025",,Flood
194899,India,IND,26.12117,94.555794,"[26.12117, 94.555794]",Recommended figure,Disaster,total,4,2025-09-27,2025-09-27,2025-09-27,2025,33554,India: Flood [Monsoon] - Nagaland - 26/09/2025,,,2025-09-26,2025-09-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Nagaland, India","26.12117, 94.555794",State/Region/Province (ADM1),Origin,,2025-10-15T05:53:14.063705Z,"India: 4 displacements (destroyed housing), 27 September - 27 September. A total of 1 household were displaced due to destroyed housing due to flood on 27 September in Nagaland, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 27 September 2025",,Flood
194893,India,IND,27.60103,88.45414,"[27.60103, 88.45414]",Recommended figure,Disaster,total,9,2025-09-26,2025-09-26,2025-09-26,2025,33553,India: Flood [Monsoon] - Sikkim - 26/09/2025,,,2025-09-26,2025-09-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Sikkim, India","27.60103, 88.45414",State/Region/Province (ADM1),Origin,,2025-10-15T05:47:12.986731Z,"India: 9 displacements (destroyed housing), 26 September - 26 September. Flood resulted in a total of 2 households being displaced due to destroyed housing in Sikkim, India on 26 September, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 26 September 2025",,Flood
194883,India,IND,31.02985,75.578522,"[31.02985, 75.578522]",Recommended figure,Disaster,total,31,2025-09-25,2025-09-25,2025-09-25,2025,33552,India: Flood [Monsoon] - Punjab - 25/09/2025,,,2025-09-25,2025-09-25,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Punjab, India","31.02985, 75.578522",State/Region/Province (ADM1),Origin,,2025-10-15T05:32:08.047028Z,"India: 31 displacements (destroyed housing), 25 September - 25 September. Flood resulted in a total of 7 households being displaced due to destroyed housing in Punjab, India on 25 September, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 25 September 2025",,Flood
194887,India,IND,18.81879,75.259109,"[18.81879, 75.259109]",Recommended figure,Disaster,total,3643,2025-09-24,2025-09-24,2025-09-24,2025,33512,India: Flood [Monsoon] - Maharashtra - 24/09/2025,,,2025-09-24,2025-09-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Maharashtra, India","18.81879, 75.259109",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-15T05:35:02.680056Z,"India: 3,643 displacements (evacuated), 24 September - 24 September. A total of 3643 people were evacuated due to flood on 24 September in Maharashtra, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 24 September 2025",,Flood
194719,India,IND,22.41342,71.498672,"[22.41342, 71.498672]",Recommended figure,Disaster,total,4,2025-09-24,2025-09-24,2025-09-24,2025,33510,India: Flood [Monsoon] - Gujarat - 23/09/2025,,,2025-09-23,2025-09-23,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Gujarat, India","22.41342, 71.498672",State/Region/Province (ADM1),Origin,,2025-10-13T09:22:14.124729Z,"India: 4 displacements (destroyed housing), 24 September - 24 September. A total of 1 household were displaced due to destroyed housing due to flood on 24 September in Gujarat, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 24 September 2025",,Flood
194726,India,IND,18.81879,75.259109,"[18.81879, 75.259109]",Triangulation,Disaster,total,3643,2025-09-24,2025-09-24,2025-09-24,2025,33512,India: Flood [Monsoon] - Maharashtra - 24/09/2025,,,2025-09-24,2025-09-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Maharashtra, India","18.81879, 75.259109",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-13T09:22:14.639014Z,"India: 3,643 displacements (evacuated), 24 September - 24 September. A total of 3643 people were evacuated due to flood on 24 September in Maharashtra, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 24 September 2025",,Flood
194727,India,IND,24.76339,93.865471,"[24.76339, 93.865471]",Recommended figure,Disaster,total,160,2025-09-24,2025-09-24,2025-09-24,2025,33513,India: Flood [Monsoon] - Manipur - 24/09/2025,,,2025-09-24,2025-09-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Manipur, India","24.76339, 93.865471",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-13T09:22:14.705613Z,"India: 160 displacements (evacuated), 24 September - 24 September. According to national/regional disaster authorities, a total of 160 people were in relief camp in Manipur, India due to flood on 24 September National Disaster Management Authority (NDMA) - 24 September 2025",,Flood
194736,India,IND,20.190729,84.702293,"[20.190729, 84.702293]",Recommended figure,Disaster,total,144,2025-09-24,2025-09-24,2025-09-24,2025,33514,India: Flood [Monsoon] - Odisha - 24/09/2025,,,2025-09-24,2025-09-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Odisha, India","20.190729, 84.702293",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-13T09:22:15.391368Z,"India: 144 displacements (in relief camp), 24 September - 24 September. A total of 144 people were in relief camp due to flood on 24 September in Odisha, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 24 September 2025",,Flood
194717,India,IND,26.12117,94.555794,"[26.12117, 94.555794]",Recommended figure,Disaster,total,4,2025-09-23,2025-09-23,2025-09-23,2025,33511,India: Flood [Monsoon] - Nagaland - 23/09/2025,,,2025-09-23,2025-09-23,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Nagaland, India","26.12117, 94.555794",State/Region/Province (ADM1),Origin,,2025-10-13T09:06:24.591589Z,"India: 4 displacements (destroyed housing), 23 September - 23 September. According to national/regional disaster authorities, a total of 1 household were displaced due to destroyed housing in Nagaland, India due to flood on 23 September National Disaster Management Authority (NDMA) - 23 September 2025",,Flood
194715,India,IND,22.41342,71.498672,"[22.41342, 71.498672]",Recommended figure,Disaster,total,13,2025-09-23,2025-09-23,2025-09-23,2025,33510,India: Flood [Monsoon] - Gujarat - 23/09/2025,,,2025-09-23,2025-09-23,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Gujarat, India","22.41342, 71.498672",State/Region/Province (ADM1),Origin,,2025-10-13T09:06:24.397290Z,"India: 13 displacements (destroyed housing), 23 September - 23 September. Flood resulted in a total of 3 households being displaced due to destroyed housing in Gujarat, India on 23 September, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 23 September 2025",,Flood
194701,India,IND,28.017349,95.060143,"[28.017349, 95.060143]",Recommended figure,Disaster,total,22,2025-09-21,2025-09-21,2025-09-21,2025,33509,India: Flood [Monsoon] - Arunachal Pradesh - 21/09/2025,,,2025-09-21,2025-09-21,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Arunachal Pradesh, India","28.017349, 95.060143",State/Region/Province (ADM1),Origin,,2025-10-13T08:53:57.413343Z,"India: 22 displacements (destroyed housing), 21 September - 21 September. Flood resulted in a total of 5 households being displaced due to destroyed housing in Arunachal Pradesh, India on 21 September, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 21 September 2025",,Flood
194684,India,IND,27.60103,88.45414,"[27.60103, 88.45414]",Recommended figure,Disaster,total,83,2025-09-19,2025-09-19,2025-09-19,2025,33507,India: Flood [Monsoon] - Sikkim - 19/09/2025,,,2025-09-19,2025-09-19,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Sikkim, India","27.60103, 88.45414",State/Region/Province (ADM1),Origin,,2025-10-13T08:32:59.794050Z,"India: 83 displacements (destroyed housing), 19 September - 19 September. Flood resulted in a total of 19 households being displaced due to destroyed housing in Sikkim, India on 19 September, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 19 September 2025",,Flood
194682,India,IND,26.12117,94.555794,"[26.12117, 94.555794]",Recommended figure,Disaster,total,9,2025-09-19,2025-09-19,2025-09-19,2025,33506,India: Flood [Monsoon] - Nagaland - 19/09/2025,,,2025-09-19,2025-09-19,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Nagaland, India","26.12117, 94.555794",State/Region/Province (ADM1),Origin,,2025-10-13T08:32:59.698408Z,"India: 9 displacements (destroyed housing), 19 September - 19 September. A total of 2 households were displaced due to destroyed housing due to flood on 19 September in Nagaland, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 19 September 2025",,Flood
194639,India,IND,24.76339,93.865471,"[24.76339, 93.865471]",Recommended figure,Disaster,total,8274,2025-09-18,2025-09-18,2025-09-18,2025,33501,India: Flood [Monsoon] - Manipur - 18/09/2025,,,2025-09-18,2025-09-18,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Manipur, India","24.76339, 93.865471",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-10T12:35:40.337635Z,"India: 8,274 displacements (in relief camp), 18 September - 18 September. According to national/regional disaster authorities, a total of 8274 people were in relief camp in Manipur, India due to flood on 18 September National Disaster Management Authority (NDMA) - 18 September 2025",,Flood
194666,India,IND,30.08695,79.291138,"[30.08695, 79.291138]",Recommended figure,Disaster,total,175,2025-09-18,2025-09-18,2025-09-18,2025,33502,India: Flood [Monsoon] - Uttarakhand - 18/09/2025,,,2025-09-18,2025-09-18,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Uttarakhand, India","30.08695, 79.291138",State/Region/Province (ADM1),Origin,,2025-10-10T12:41:05.564524Z,"India: 175 displacements (destroyed housing), 18 September - 18 September. A total of 40 households were displaced due to destroyed housing due to flood on 18 September in Uttarakhand, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 18 September 2025",,Flood
194571,India,IND,22.41342,71.498672,"[22.41342, 71.498672]",Recommended figure,Disaster,total,39,2025-09-17,2025-09-17,2025-09-17,2025,33498,India: Flood [Monsoon] - Gujarat - 17/09/2025,,,2025-09-17,2025-09-17,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Gujarat, India","22.41342, 71.498672",State/Region/Province (ADM1),Origin,,2025-10-10T12:25:01.256021Z,"India: 39 displacements (destroyed housing), 17 September - 17 September. A total of 9 households were displaced due to destroyed housing due to flood on 17 September in Gujarat, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 17 September 2025",,Flood
194575,India,IND,23.97246,79.38958,"[23.97246, 79.38958]",Recommended figure,Disaster,total,4,2025-09-17,2025-09-17,2025-09-17,2025,33499,India: Flood [Monsoon] - Madhya Pradesh - 17/09/2025,,,2025-09-17,2025-09-17,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Madhya Pradesh, India","23.97246, 79.38958",District/Zone/Department (ADM2),Origin,,2025-10-10T12:25:01.539606Z,"India: 4 displacements (destroyed housing), 17 September - 17 September. A total of 1 household were displaced due to destroyed housing due to flood on 17 September in Madhya Pradesh, India, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 17 September 2025",,Flood
194581,India,IND,31.02985,75.578522,"[31.02985, 75.578522]",Recommended figure,Disaster,total,66,2025-09-17,2025-09-17,2025-09-17,2025,33500,India: Flood [Monsoon] - Punjab - 17/09/2025,,,2025-09-17,2025-09-17,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Punjab, India","31.02985, 75.578522",State/Region/Province (ADM1),Origin,,2025-10-10T12:25:01.971969Z,"India: 66 displacements (destroyed housing), 17 September - 17 September. According to national/regional disaster authorities, a total of 15 households were displaced due to destroyed housing in Punjab, India due to flood on 17 September National Disaster Management Authority (NDMA) - 17 September 2025",,Flood
194888,India,IND,26.054211,90.752762,"[26.054211, 90.752762]",Recommended figure,Disaster,total,9151,2025-09-25,2025-09-15,2025-09-25,2025,33492,India: Flood [Monsoon] - Assam - 15/09/2025,,,2025-09-15,2025-09-15,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Assam, India","26.054211, 90.752762",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-15T05:39:51.433934Z,"India: 9,151 displacements (in relief camp), 15 September - 25 September. According to national/regional disaster authorities, a total of 9151 people were in relief camp in Assam, India due to flood on 15 September National Disaster Management Authority (NDMA) - 18 September 2025",,Flood
194519,India,IND,33.975922,76.50235,"[33.975922, 76.50235]",Recommended figure,Disaster,total,4,2025-09-15,2025-09-15,2025-09-15,2025,33497,India: Flood [Monsoon] - Jammu and Kashmir - 15/09/2025,,,2025-09-15,2025-09-15,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Jammu and Kashmir, India","33.975922, 76.50235",State/Region/Province (ADM1),Origin,,2025-10-10T12:12:28.676419Z,"India: 4 displacements (destroyed housing), 15 September - 15 September. Flood resulted in a total of 1 household being displaced due to destroyed housing in Jammu and Kashmir, India on 15 September, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 15 September 2025",,Flood
194458,India,IND,26.054211,90.752762,"[26.054211, 90.752762]",Triangulation,Disaster,total,54,2025-09-15,2025-09-15,2025-09-15,2025,33492,India: Flood [Monsoon] - Assam - 15/09/2025,,,2025-09-15,2025-09-15,Weather related,Hydrological,Flood,Flood,,National Disaster Management Authority (NDMA),,"Assam, India","26.054211, 90.752762",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-10T12:01:14.899622Z,"India: 54 displacements (in relief camp), 15 September - 15 September. Flood resulted in a total of 54 people being in relief camp in Assam, India on 15 September, according to national/regional disaster authorities. National Disaster Management Authority (NDMA) - 15 September 2025",,Flood
